[INFO] [1781830427.547145661] [motor_controller]: Motor Controller Node started
[INFO] [1781830430.224789814] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.485968701] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.576377643] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.680205426] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.777606707] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.836762754] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830433.921974793] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.004792911] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.071120613] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.156988157] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.302783918] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.333738737] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.421899277] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.486982860] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.574185319] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.676444092] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.827045921] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.835344990] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830434.929671734] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.014825625] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.079988542] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.165848104] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.247795012] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.350165990] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.404256136] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.494519188] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.577862401] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.668750364] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.748138517] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.876420449] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830435.919664158] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830436.024402336] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830436.134490138] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830436.196052663] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
[INFO] [1781830436.244461181] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.36, right=0.36
