[WARN] [1775886469.293062130] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886469.794169164] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886470.295299031] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886470.796238693] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886471.297082836] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886471.797914350] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886472.298818734] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886472.800127065] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886473.301271469] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886473.802283484] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886474.303388851] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886474.804270235] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886475.305303953] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886475.806437154] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886476.307573151] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886476.808734925] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886477.309897422] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886477.811098216] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886478.312251546] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886478.813404950] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886479.314550744] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886479.815730685] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886480.316928016] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886480.818084161] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886481.319299621] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886481.820529674] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886482.321788097] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886482.823016391] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886483.324255203] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886483.825480682] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886484.326715050] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886484.827945824] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886485.329178902] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886485.830400960] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886486.331570852] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886486.832826337] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886487.334068433] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886487.835299325] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886488.336530513] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886488.837763442] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886489.338997668] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886489.840230967] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886490.341468878] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886490.842735159] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886491.343958643] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886491.845171202] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886492.346384242] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886492.847592504] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886493.348841693] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886493.850068937] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886494.351297625] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886494.852530721] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886495.353739353] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886495.854967468] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886496.356214138] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886496.857447418] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886497.358660718] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886497.859923592] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886498.361189743] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886498.862448654] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886499.363749805] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886499.864994179] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886500.366224201] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886500.867506630] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886501.368716726] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886501.870036470] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886502.371300066] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886502.872573551] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886503.373788813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886503.874998464] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886504.376167764] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886504.877343674] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886505.378524454] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775886505.879508049] [uart_bridge]: Waiting for pose data from /pose topic...
[INFO] [1775886506.266294061] [uart_bridge]: UART bridge stopped
[INFO] [1775886506.267246251] [uart_bridge]: UART port closed
