[INFO] [1775712789.173807082] [motor_controller]: Motor Controller Node started
[INFO] [1775712789.609520718] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712797.677852681] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712797.868943364] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712798.077286651] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.11, left=0.00, right=0.00
[INFO] [1775712798.168237576] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712798.362372055] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712798.466383077] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712798.678021237] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712798.773142927] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712798.962405543] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712799.070378830] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.12, left=0.00, right=0.00
[INFO] [1775712799.267738014] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.11, left=0.00, right=0.00
[INFO] [1775712799.364396714] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.11, left=0.00, right=0.00
[INFO] [1775712799.567896120] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.12, left=0.00, right=0.00
[INFO] [1775712799.668927977] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.11, left=0.00, right=0.00
[INFO] [1775712799.875695384] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.062214502] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.12, left=0.00, right=0.00
[INFO] [1775712800.169148876] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.369794246] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.473375951] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.674937475] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.771281821] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712800.977168983] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.12, left=0.00, right=0.00
[INFO] [1775712801.063846455] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712801.274611461] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712801.370105673] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712801.572381590] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712801.775677088] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712801.875574567] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.11, left=0.00, right=0.00
[INFO] [1775712802.069776416] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.12, left=0.00, right=0.00
[INFO] [1775712802.167360955] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712802.364952918] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712802.467012151] [motor_controller]: cmd_vel -> linear=-0.13, angular=0.00, left=0.00, right=0.00
[INFO] [1775712802.663530718] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712802.767165572] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712802.962296575] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.066585748] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.262756332] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.367163060] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.570897375] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.666050696] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.862459596] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712803.965810855] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.171797776] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.265020752] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.461821988] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.667986706] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.770106125] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712804.963668119] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.067281250] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.262923442] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.366746333] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.561772429] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.666056138] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.862891930] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712805.966704303] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.162763942] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.266547426] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.463103993] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.566620976] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.773349994] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712806.865914929] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.071917924] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.164595174] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.369666905] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.473358203] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.666964475] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.864743254] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712807.965387959] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.161353764] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.266177625] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.461438074] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.563337454] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.769820082] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712808.863931655] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.070351505] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.162435011] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.367304740] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.470945649] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.664955479] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.769394523] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712809.965006140] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.169515627] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.262382174] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.366864310] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.562156019] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.766930803] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712810.870306581] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.064305578] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.167797689] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.371434985] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.464537904] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.669175484] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.763565245] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712811.973202522] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.065466621] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.270543814] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.363273009] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.567186621] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.671988334] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.866696353] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712812.970158391] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712813.163052362] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712813.269644067] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.11, left=0.00, right=0.00
[INFO] [1775712813.468254277] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.14, left=0.00, right=0.00
[INFO] [1775712813.667366656] [motor_controller]: cmd_vel -> linear=0.00, angular=0.15, left=0.00, right=0.00
[INFO] [1775712813.764871047] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.14, left=0.00, right=0.00
[INFO] [1775712813.971813326] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.067983597] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.265518041] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.368425668] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775712814.565277997] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.665991943] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.872999964] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712814.977184728] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775712815.176740629] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712815.269652435] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712815.470463492] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712815.670783453] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712815.778304682] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712815.974566137] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.069985626] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.269716213] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.366200708] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.568119808] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.671882255] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.871875807] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712816.967484019] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712817.171588243] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.12, left=0.00, right=0.00
[INFO] [1775712817.268343555] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712817.463820875] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712817.570464266] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712817.770187445] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712817.969460604] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.063566381] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.270542049] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712818.367681252] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.569985984] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.666495202] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.866265678] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712818.970858648] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712819.169815453] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712819.274260089] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712819.470448673] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712819.567750229] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712819.769135511] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.14, left=0.00, right=0.00
[INFO] [1775712819.967230551] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.071166092] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.269978710] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.365830183] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.12, left=0.00, right=0.00
[INFO] [1775712820.568290787] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.672367328] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.868088576] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712820.966012783] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712821.177208033] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712821.271995851] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712821.472951409] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775712821.567214760] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712821.765216985] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712821.869183081] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712822.067278788] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712822.269271463] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712822.366742946] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775712822.566496107] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775712822.673900132] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712822.871411224] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.12, left=0.00, right=0.00
[INFO] [1775712822.966560470] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712823.164632047] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712823.268935293] [motor_controller]: cmd_vel -> linear=0.00, angular=0.08, left=0.00, right=0.00
[INFO] [1775712823.473670670] [motor_controller]: cmd_vel -> linear=0.00, angular=0.14, left=0.00, right=0.00
[INFO] [1775712823.567489371] [motor_controller]: cmd_vel -> linear=0.01, angular=0.14, left=0.00, right=0.00
[INFO] [1775712823.768484281] [motor_controller]: cmd_vel -> linear=0.00, angular=0.14, left=0.00, right=0.00
[INFO] [1775712823.867919498] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.070111377] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.268101361] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.365551622] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.564993374] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.671714357] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.871109405] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712824.974989445] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712825.170741564] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712825.274558844] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712825.468305469] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712825.575153379] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712825.773298827] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.14, left=0.00, right=0.00
[INFO] [1775712825.874216182] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.13, left=0.00, right=0.00
[INFO] [1775712826.075272462] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.13, left=0.00, right=0.00
[INFO] [1775712826.266963019] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.12, left=0.00, right=0.00
