[INFO] [1775706831.734274968] [motor_controller]: Motor Controller Node started
[INFO] [1775706841.469715592] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706846.069602771] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706846.269595149] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706846.469493508] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706846.669533868] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706846.869585191] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706847.069588735] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706847.269581965] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706847.469610010] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706847.669519147] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706847.869597544] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706848.069607052] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706848.269552578] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706848.469546067] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706848.669576631] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706848.869586028] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706849.069579146] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706878.434587240] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706878.549795905] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706878.724897248] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706879.201798103] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706879.316186560] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706879.960140550] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.482065543] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.539353800] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.658263484] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.715185702] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.773065610] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.888031497] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706880.947534765] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706881.066806247] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706881.124179468] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706881.239197021] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706885.009546368] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706885.529234313] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706885.644527849] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706885.702069792] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706885.816728177] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706888.421766823] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706888.948815786] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706889.008799057] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706889.066607094] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706889.182301244] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706889.766128351] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706890.284186398] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706890.341683600] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706890.456753080] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706890.514070818] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706890.571764392] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706892.357238962] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706892.877365390] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706892.936008135] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.005183990] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.120465397] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.177959488] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.295020755] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.352489384] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.409789715] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.525814032] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706893.586099323] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.114744795] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.575758642] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.690634454] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.749389626] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.806653531] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.926488664] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706894.986617843] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706897.433020249] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706897.976057184] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.093711454] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.152980128] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.210382016] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.325029271] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.382803771] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.440295492] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.555288248] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706898.672842981] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775706899.794487830] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.313404492] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.427987858] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.489899954] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.547854492] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.676329929] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.735529270] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.793389418] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.908433713] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706900.966242083] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.085717437] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.143140047] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.260495797] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.317425996] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.441860116] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.499292170] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.556609390] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.672286317] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.729713094] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.846062172] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706901.903735190] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.018876189] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.076749504] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.133988446] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.252355924] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.310333832] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.368620502] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.483522869] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.541732186] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.663333588] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.721071236] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.836100623] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706902.893819567] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.011145095] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.084596676] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.142229231] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.199967805] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.315182266] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.432998797] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.490599074] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.607836805] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.665152544] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.724879758] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.841284874] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.902622522] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706903.960598689] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.075626483] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.133139464] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.254261085] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.311561824] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.370003531] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.485203344] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.603527137] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.661938140] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.719079359] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.834454729] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.895062948] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706904.954401993] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.069387768] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.127425547] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.242528768] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.303016393] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.419153452] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.477040027] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.593569884] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706905.651078179] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706907.333349108] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706907.878589109] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706907.936243461] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706907.993839108] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706908.111603157] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706908.226371876] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706908.284327136] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706908.341532652] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706908.459899407] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775706919.239375907] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706919.762979613] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706919.892882316] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706919.950938244] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.010105807] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.125362880] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.183553919] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.299686811] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.357030568] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.472500957] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.531420685] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.589251001] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.706202879] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.763730840] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.882179541] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706920.939909189] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.054816427] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.113636006] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.171663600] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.287425676] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.345633178] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.460344082] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.517301004] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.632465521] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706921.690290484] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775706923.506935343] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775706923.509610986] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775706931.793132623] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706931.992726536] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706932.193000379] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706932.392995553] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706932.593072339] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706932.793106625] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706932.993073429] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706933.193046844] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706933.393062685] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706933.593084433] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706933.793050108] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706933.993042264] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706934.193292087] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706934.393133835] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706934.593049454] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706934.793092813] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706934.993066340] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706935.193062199] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706935.393045540] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706935.593143067] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706935.793049223] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706935.993041267] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706936.193055071] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706936.393038672] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706936.593066476] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706936.793241262] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706936.992999343] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706937.193047888] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706937.392959099] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706937.593080904] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706937.793147004] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706937.993052290] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706938.193061853] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706938.393078731] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706938.593062017] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706938.793108451] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706938.993047643] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
[INFO] [1775706939.193043151] [motor_controller]: cmd_vel -> linear=0.30, angular=0.00, left=0.20, right=0.18
