[INFO] [1775783954.696420909] [motor_controller]: Motor Controller Node started
[INFO] [1775784563.529165374] [motor_controller]: cmd_vel -> linear=0.00, angular=0.16, left=0.00, right=0.00
[INFO] [1775784568.125855515] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784568.322070826] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784568.425248803] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784568.620910148] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784568.723584993] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784568.928629644] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.019743376] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.226346794] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.320458244] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.526142380] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.628706373] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.822479412] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784569.927045951] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.124585991] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.225707402] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.420010389] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.524222501] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.730670159] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784570.821387703] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.028395142] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.120451860] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.328338636] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.421821046] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.625897267] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.729146263] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784571.928935165] [motor_controller]: cmd_vel -> linear=0.00, angular=0.84, left=-0.17, right=0.17
[INFO] [1775784572.032790590] [motor_controller]: cmd_vel -> linear=0.00, angular=0.20, left=0.00, right=0.00
[INFO] [1775784572.229814887] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.12, left=0.00, right=0.00
[INFO] [1775784572.329580865] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.37, left=0.06, right=-0.09
[INFO] [1775784572.535716077] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.45, left=0.08, right=-0.10
[INFO] [1775784572.628936857] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.49, left=0.09, right=-0.10
[INFO] [1775784572.827002769] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.52, left=0.10, right=-0.11
[INFO] [1775784572.936417518] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.56, left=0.11, right=-0.12
[INFO] [1775784573.140702202] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.61, left=0.10, right=-0.14
[INFO] [1775784573.225347013] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.60, left=0.10, right=-0.14
[INFO] [1775784573.424370782] [motor_controller]: cmd_vel -> linear=-0.11, angular=-0.57, left=0.09, right=-0.14
[INFO] [1775784573.534475423] [motor_controller]: cmd_vel -> linear=-0.10, angular=-0.57, left=0.09, right=-0.13
[INFO] [1775784573.732150908] [motor_controller]: cmd_vel -> linear=-0.11, angular=-0.54, left=0.09, right=-0.13
[INFO] [1775784573.928994704] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.66, left=0.13, right=-0.13
[INFO] [1775784574.028916202] [motor_controller]: cmd_vel -> linear=0.05, angular=-0.58, left=0.13, right=-0.11
[INFO] [1775784574.121836572] [motor_controller]: cmd_vel -> linear=0.09, angular=-0.50, left=0.12, right=-0.08
[INFO] [1775784574.326110238] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.18, left=0.00, right=0.00
[INFO] [1775784574.521843954] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784574.624636132] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784574.820472460] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784574.926283135] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784575.120882456] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784575.224136878] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784805.525563678] [motor_controller]: cmd_vel -> linear=0.06, angular=0.00, left=0.00, right=0.00
[INFO] [1775784805.724155871] [motor_controller]: cmd_vel -> linear=0.11, angular=-0.02, left=0.00, right=0.00
[INFO] [1775784805.828722309] [motor_controller]: cmd_vel -> linear=0.16, angular=-0.05, left=0.00, right=0.00
[INFO] [1775784806.025245824] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.07, left=0.00, right=0.00
[INFO] [1775784806.122106223] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.07, left=0.05, right=0.00
[INFO] [1775784806.331214710] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.08, left=0.05, right=0.00
[INFO] [1775784806.420868942] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784806.622256001] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784806.725733804] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784806.924747869] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784807.020828190] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784807.220251220] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784807.333751870] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784807.528942176] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784807.622074667] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784807.820837582] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784807.928818427] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784808.123870472] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784808.231555555] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784808.422469024] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784808.527380797] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784808.723178642] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784808.825764125] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784809.021356655] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784809.132599275] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784809.325685088] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784809.421843131] [motor_controller]: cmd_vel -> linear=0.24, angular=-0.09, left=0.07, right=0.00
[INFO] [1775784809.636192645] [motor_controller]: cmd_vel -> linear=0.24, angular=-0.09, left=0.07, right=0.00
[INFO] [1775784809.719105084] [motor_controller]: cmd_vel -> linear=0.24, angular=-0.09, left=0.07, right=0.00
[INFO] [1775784809.928906426] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784810.122106554] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784810.224176757] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784810.330310740] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784810.521123431] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784810.726417398] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784810.823107315] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784811.021630952] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784811.131991289] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784811.322461033] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784811.425145091] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784811.624294472] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784811.723383660] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784811.936404704] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784812.024926616] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784812.223489994] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784812.324205060] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784812.522069398] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784812.623063003] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784812.824766248] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784812.929397242] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.131100154] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.229026540] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.425023516] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.521257449] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.726154673] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784813.821809918] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784814.032215245] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784814.125747590] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784814.322263198] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784814.429018999] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784814.631543304] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784814.727917848] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784814.928875053] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784815.024934448] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784815.220613589] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784815.330015644] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784815.524512242] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784815.722805063] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784815.828153097] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784815.922015388] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784816.135512175] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784816.327848966] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784816.423335210] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784816.637372259] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784816.720784997] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784816.922124055] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784817.030248326] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784817.227574383] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784817.323270850] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784817.522583583] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784817.627358855] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784817.821735471] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784817.931017229] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.07, left=0.06, right=0.00
[INFO] [1775784818.127564986] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.08, left=0.06, right=0.00
[INFO] [1775784818.220862904] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784818.428613921] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784818.523271956] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784818.740466392] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784818.822612290] [motor_controller]: cmd_vel -> linear=0.21, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.021898042] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.135039542] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784819.321114504] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.428689754] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.621596936] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.724785145] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.09, left=0.06, right=0.00
[INFO] [1775784819.926876652] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784820.022258173] [motor_controller]: cmd_vel -> linear=0.24, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784820.221849519] [motor_controller]: cmd_vel -> linear=0.25, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784820.333424418] [motor_controller]: cmd_vel -> linear=0.25, angular=-0.10, left=0.07, right=0.00
[INFO] [1775784820.538966572] [motor_controller]: cmd_vel -> linear=0.26, angular=-0.11, left=0.07, right=0.00
[INFO] [1775784820.727250361] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784820.820642538] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.08, left=0.05, right=0.00
[INFO] [1775784820.928084509] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.10, left=0.06, right=0.00
[INFO] [1775784821.124138171] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.16, left=0.07, right=0.00
[INFO] [1775784821.319365902] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.19, left=0.07, right=0.00
[INFO] [1775784821.422967872] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.18, left=0.07, right=0.00
[INFO] [1775784821.623520982] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.17, left=0.07, right=0.00
[INFO] [1775784821.727862771] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.17, left=0.08, right=0.00
[INFO] [1775784821.924571028] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.17, left=0.08, right=0.00
[INFO] [1775784822.020374848] [motor_controller]: cmd_vel -> linear=0.25, angular=-0.18, left=0.09, right=0.00
[INFO] [1775784822.226604949] [motor_controller]: cmd_vel -> linear=0.26, angular=-0.16, left=0.09, right=0.00
[INFO] [1775784822.330008844] [motor_controller]: cmd_vel -> linear=0.27, angular=-0.17, left=0.09, right=0.00
[INFO] [1775784822.522973768] [motor_controller]: cmd_vel -> linear=0.27, angular=-0.17, left=0.09, right=0.00
[INFO] [1775784822.625297991] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.02, left=0.00, right=0.00
[INFO] [1775784822.821366189] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784822.927252708] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784823.124872396] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784823.229419982] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784823.424387619] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784823.529372096] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784823.721254718] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775784824.624203744] [motor_controller]: cmd_vel -> linear=0.00, angular=0.16, left=0.00, right=0.00
[INFO] [1775784824.720944031] [motor_controller]: cmd_vel -> linear=0.00, angular=0.80, left=-0.16, right=0.16
[INFO] [1775784824.927203188] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.030781417] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.224902551] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.330181159] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.522814358] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.625365934] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.822311804] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784825.925525161] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.122488697] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.225074644] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.420351597] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.524999554] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.731971012] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784826.820968389] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.026243671] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.121001263] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.326231453] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.421642622] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.627381462] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.721031048] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784827.925617883] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784828.032902408] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775784828.230863079] [motor_controller]: cmd_vel -> linear=0.00, angular=0.84, left=-0.17, right=0.17
[INFO] [1775784828.335620852] [motor_controller]: cmd_vel -> linear=-0.12, angular=0.20, left=-0.06, right=0.00
[INFO] [1775784828.525387500] [motor_controller]: cmd_vel -> linear=-0.15, angular=-0.11, left=0.00, right=-0.05
[INFO] [1775784828.627820390] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.20, left=0.00, right=-0.06
[INFO] [1775784828.830879883] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.26, left=0.00, right=-0.08
[INFO] [1775784828.920299411] [motor_controller]: cmd_vel -> linear=-0.13, angular=-0.31, left=0.00, right=-0.09
[INFO] [1775784829.131363482] [motor_controller]: cmd_vel -> linear=-0.16, angular=-0.26, left=0.00, right=-0.08
[INFO] [1775784829.226737169] [motor_controller]: cmd_vel -> linear=-0.16, angular=-0.39, left=0.00, right=-0.11
[INFO] [1775784829.432969567] [motor_controller]: cmd_vel -> linear=-0.17, angular=-0.43, left=0.05, right=-0.12
[INFO] [1775784829.537806488] [motor_controller]: cmd_vel -> linear=-0.22, angular=-0.40, left=0.00, right=-0.12
[INFO] [1775784829.734405115] [motor_controller]: cmd_vel -> linear=-0.17, angular=-0.44, left=0.05, right=-0.12
[INFO] [1775784829.929701254] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.42, left=0.08, right=-0.09
[INFO] [1775784830.022753263] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.47, left=0.08, right=-0.11
[INFO] [1775784830.227640636] [motor_controller]: cmd_vel -> linear=-0.13, angular=-0.59, left=0.09, right=-0.14
