[INFO] [1775788657.438150609] [motor_controller]: Motor Controller Node started
[INFO] [1775788776.243322388] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775788804.567188257] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788805.147081489] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788805.611229561] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788806.948148663] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788807.470932791] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788807.530240148] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788807.586917304] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788808.455319774] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775788809.329110513] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788810.914661639] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775788818.847959443] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788818.851900797] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788931.278575843] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.02, left=0.00, right=0.00
[INFO] [1775788931.480994955] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.10, left=0.10, right=0.00
[INFO] [1775788931.586938843] [motor_controller]: cmd_vel -> linear=0.09, angular=-0.22, left=0.10, right=0.00
[INFO] [1775788931.785026098] [motor_controller]: cmd_vel -> linear=0.09, angular=-0.24, left=0.10, right=0.00
[INFO] [1775788931.879306811] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.33, left=0.10, right=0.00
[INFO] [1775788932.078549592] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.35, left=0.10, right=0.00
[INFO] [1775788932.182966526] [motor_controller]: cmd_vel -> linear=0.09, angular=-0.34, left=0.10, right=0.00
[INFO] [1775788932.380528724] [motor_controller]: cmd_vel -> linear=0.10, angular=-0.34, left=0.10, right=0.00
[INFO] [1775788932.475000105] [motor_controller]: cmd_vel -> linear=0.11, angular=-0.30, left=0.10, right=0.00
[INFO] [1775788932.678743983] [motor_controller]: cmd_vel -> linear=0.11, angular=-0.32, left=0.10, right=0.00
[INFO] [1775788932.776951014] [motor_controller]: cmd_vel -> linear=0.13, angular=-0.30, left=0.10, right=0.10
[INFO] [1775788932.982045585] [motor_controller]: cmd_vel -> linear=0.13, angular=-0.28, left=0.10, right=0.10
[INFO] [1775788933.074161083] [motor_controller]: cmd_vel -> linear=0.12, angular=-0.29, left=0.10, right=0.10
[INFO] [1775788933.279622675] [motor_controller]: cmd_vel -> linear=0.12, angular=-0.30, left=0.10, right=0.10
[INFO] [1775788933.383196438] [motor_controller]: cmd_vel -> linear=0.12, angular=-0.33, left=0.10, right=0.00
[INFO] [1775788933.578548383] [motor_controller]: cmd_vel -> linear=0.12, angular=-0.33, left=0.10, right=0.00
[INFO] [1775788933.682134313] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.34, left=0.10, right=0.10
[INFO] [1775788933.886726196] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.33, left=0.10, right=0.10
[INFO] [1775788933.982504621] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.36, left=0.10, right=0.10
[INFO] [1775788934.187825638] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.37, left=0.10, right=0.10
[INFO] [1775788934.285491759] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.38, left=0.10, right=0.10
[INFO] [1775788934.482259711] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.38, left=0.10, right=0.10
[INFO] [1775788934.577155113] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.36, left=0.10, right=0.10
[INFO] [1775788934.784504363] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.37, left=0.10, right=0.10
[INFO] [1775788934.878850891] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.38, left=0.10, right=0.10
[INFO] [1775788935.075568417] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.39, left=0.10, right=0.10
[INFO] [1775788935.179087143] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.41, left=0.10, right=0.10
[INFO] [1775788935.379296595] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.41, left=0.10, right=0.10
[INFO] [1775788935.482411171] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.40, left=0.10, right=0.10
[INFO] [1775788935.679972665] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.40, left=0.10, right=0.10
[INFO] [1775788935.781708770] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.40, left=0.10, right=0.10
[INFO] [1775788935.974591386] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.38, left=0.10, right=0.10
[INFO] [1775788936.085232651] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.39, left=0.10, right=0.10
[INFO] [1775788936.285236102] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.40, left=0.10, right=0.10
[INFO] [1775788936.378994109] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.39, left=0.10, right=0.10
[INFO] [1775788936.581462536] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.39, left=0.10, right=0.10
[INFO] [1775788936.685573006] [motor_controller]: cmd_vel -> linear=0.16, angular=-0.38, left=0.10, right=0.10
[INFO] [1775788936.881670381] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.39, left=0.11, right=0.10
[INFO] [1775788936.986210372] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.42, left=0.11, right=0.10
[INFO] [1775788937.179590954] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.42, left=0.11, right=0.10
[INFO] [1775788937.287201572] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.43, left=0.11, right=0.10
[INFO] [1775788937.481086953] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.44, left=0.11, right=0.10
[INFO] [1775788937.580788899] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.44, left=0.11, right=0.10
[INFO] [1775788937.786499381] [motor_controller]: cmd_vel -> linear=0.16, angular=-0.43, left=0.10, right=0.10
[INFO] [1775788937.879144234] [motor_controller]: cmd_vel -> linear=0.16, angular=-0.44, left=0.10, right=0.10
[INFO] [1775788938.074219844] [motor_controller]: cmd_vel -> linear=0.16, angular=-0.47, left=0.11, right=0.00
[INFO] [1775788938.181587665] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.47, left=0.10, right=0.00
[INFO] [1775788938.378545655] [motor_controller]: cmd_vel -> linear=0.14, angular=-0.47, left=0.10, right=0.00
[INFO] [1775788938.480957875] [motor_controller]: cmd_vel -> linear=0.09, angular=-0.48, left=0.10, right=0.00
[INFO] [1775788938.680014451] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.51, left=0.10, right=0.00
[INFO] [1775788938.783670715] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.57, left=0.10, right=-0.10
[INFO] [1775788938.878071077] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.61, left=0.10, right=-0.10
[INFO] [1775788939.076118999] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.62, left=0.10, right=-0.10
[INFO] [1775788939.283874862] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.66, left=0.10, right=-0.10
[INFO] [1775788939.376815586] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.64, left=0.10, right=-0.10
[INFO] [1775788939.582321697] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.62, left=0.10, right=-0.10
[INFO] [1775788939.679375870] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.65, left=0.10, right=-0.10
[INFO] [1775788939.781307439] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.64, left=0.10, right=-0.10
[INFO] [1775788939.975476025] [motor_controller]: cmd_vel -> linear=-0.11, angular=-0.67, left=0.00, right=-0.11
[INFO] [1775788940.178469641] [motor_controller]: cmd_vel -> linear=-0.14, angular=-0.66, left=0.00, right=-0.11
[INFO] [1775788940.280899528] [motor_controller]: cmd_vel -> linear=-0.14, angular=-0.64, left=0.00, right=-0.11
[INFO] [1775788940.381787017] [motor_controller]: cmd_vel -> linear=-0.14, angular=-0.64, left=0.00, right=-0.11
[INFO] [1775788940.577777132] [motor_controller]: cmd_vel -> linear=-0.14, angular=-0.67, left=0.00, right=-0.12
[INFO] [1775788940.775034383] [motor_controller]: cmd_vel -> linear=-0.22, angular=-0.60, left=-0.10, right=-0.14
[INFO] [1775788940.880592009] [motor_controller]: cmd_vel -> linear=-0.26, angular=-0.61, left=-0.10, right=-0.16
[INFO] [1775788940.982841043] [motor_controller]: cmd_vel -> linear=-0.26, angular=-0.62, left=-0.10, right=-0.16
[INFO] [1775788941.176305440] [motor_controller]: cmd_vel -> linear=-0.26, angular=-0.62, left=-0.10, right=-0.16
[INFO] [1775788941.279564202] [motor_controller]: cmd_vel -> linear=-0.24, angular=-0.58, left=-0.10, right=-0.15
[INFO] [1775788941.473863493] [motor_controller]: cmd_vel -> linear=-0.24, angular=-0.59, left=-0.10, right=-0.15
[INFO] [1775788941.680204978] [motor_controller]: cmd_vel -> linear=-0.24, angular=-0.58, left=-0.10, right=-0.15
[INFO] [1775788941.778766492] [motor_controller]: cmd_vel -> linear=-0.23, angular=-0.64, left=-0.10, right=-0.15
[INFO] [1775788941.881935513] [motor_controller]: cmd_vel -> linear=-0.21, angular=-0.63, left=-0.10, right=-0.14
[INFO] [1775788942.077474810] [motor_controller]: cmd_vel -> linear=-0.23, angular=-0.61, left=-0.10, right=-0.15
[INFO] [1775788942.178608635] [motor_controller]: cmd_vel -> linear=-0.23, angular=-0.62, left=-0.10, right=-0.15
[INFO] [1775788942.378281825] [motor_controller]: cmd_vel -> linear=-0.23, angular=-0.65, left=-0.10, right=-0.15
[INFO] [1775788942.478799849] [motor_controller]: cmd_vel -> linear=-0.24, angular=-0.62, left=-0.10, right=-0.15
[INFO] [1775788942.677656183] [motor_controller]: cmd_vel -> linear=-0.28, angular=-0.64, left=-0.10, right=-0.17
[INFO] [1775788942.778780267] [motor_controller]: cmd_vel -> linear=-0.25, angular=-0.64, left=-0.10, right=-0.16
[INFO] [1775788942.983491151] [motor_controller]: cmd_vel -> linear=-0.26, angular=-0.61, left=-0.10, right=-0.16
[INFO] [1775788943.078583572] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.59, left=-0.10, right=-0.18
[INFO] [1775788943.279799937] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.59, left=-0.10, right=-0.18
[INFO] [1775788943.385297618] [motor_controller]: cmd_vel -> linear=-0.27, angular=-0.64, left=-0.10, right=-0.17
[INFO] [1775788943.577318304] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.65, left=-0.10, right=-0.18
[INFO] [1775788943.678990168] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.60, left=-0.10, right=-0.18
[INFO] [1775788943.875892010] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.62, left=-0.10, right=-0.18
[INFO] [1775788943.978437546] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.61, left=-0.10, right=-0.18
[INFO] [1775788944.178888018] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.63, left=-0.10, right=-0.18
[INFO] [1775788944.279560414] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.59, left=-0.10, right=-0.18
[INFO] [1775788944.475464065] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.64, left=-0.10, right=-0.19
[INFO] [1775788944.580361502] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.59, left=-0.10, right=-0.18
[INFO] [1775788944.774791053] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.60, left=-0.10, right=-0.18
[INFO] [1775788944.878280945] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.63, left=-0.10, right=-0.19
[INFO] [1775788945.075242102] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.64, left=-0.10, right=-0.18
[INFO] [1775788945.179251165] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.66, left=-0.10, right=-0.19
[INFO] [1775788945.376215784] [motor_controller]: cmd_vel -> linear=-0.33, angular=-0.68, left=-0.10, right=-0.19
[INFO] [1775788945.481894485] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.66, left=-0.10, right=-0.19
[INFO] [1775788945.678780512] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.65, left=-0.10, right=-0.18
[INFO] [1775788945.786348075] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.63, left=-0.10, right=-0.18
[INFO] [1775788945.984365478] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.61, left=-0.10, right=-0.18
[INFO] [1775788946.074908375] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.66, left=-0.10, right=-0.19
[INFO] [1775788946.280350096] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.66, left=-0.10, right=-0.19
[INFO] [1775788946.386915117] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.61, left=-0.10, right=-0.18
[INFO] [1775788946.582136320] [motor_controller]: cmd_vel -> linear=-0.29, angular=-0.64, left=-0.10, right=-0.17
[INFO] [1775788946.687263147] [motor_controller]: cmd_vel -> linear=-0.27, angular=-0.63, left=-0.10, right=-0.17
[INFO] [1775788946.880041911] [motor_controller]: cmd_vel -> linear=-0.28, angular=-0.59, left=-0.10, right=-0.16
[INFO] [1775788946.974429051] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.58, left=-0.10, right=-0.17
[INFO] [1775788947.179722771] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.56, left=-0.10, right=-0.18
[INFO] [1775788947.284017187] [motor_controller]: cmd_vel -> linear=-0.34, angular=-0.60, left=-0.10, right=-0.19
[INFO] [1775788947.477133582] [motor_controller]: cmd_vel -> linear=-0.33, angular=-0.61, left=-0.10, right=-0.19
[INFO] [1775788947.584470829] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.58, left=-0.10, right=-0.17
[INFO] [1775788947.777749003] [motor_controller]: cmd_vel -> linear=-0.29, angular=-0.59, left=-0.10, right=-0.17
[INFO] [1775788947.876334165] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.63, left=-0.10, right=-0.18
[INFO] [1775788948.082162666] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.57, left=-0.10, right=-0.18
[INFO] [1775788948.187458143] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.55, left=-0.10, right=-0.17
[INFO] [1775788948.383665833] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.54, left=-0.10, right=-0.17
[INFO] [1775788948.479867204] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.54, left=-0.10, right=-0.18
[INFO] [1775788948.678829372] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.54, left=-0.10, right=-0.18
[INFO] [1775788948.779541490] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.61, left=-0.10, right=-0.18
[INFO] [1775788948.974991158] [motor_controller]: cmd_vel -> linear=-0.31, angular=-0.61, left=-0.10, right=-0.18
[INFO] [1775788949.079808039] [motor_controller]: cmd_vel -> linear=-0.32, angular=-0.59, left=-0.10, right=-0.18
[INFO] [1775788949.279362117] [motor_controller]: cmd_vel -> linear=-0.33, angular=-0.56, left=-0.10, right=-0.18
[INFO] [1775788949.383212790] [motor_controller]: cmd_vel -> linear=-0.30, angular=-0.61, left=-0.10, right=-0.18
