[INFO] [1781830635.501939080] [motor_controller]: Motor Controller Node started
[INFO] [1781830640.461530366] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.445546837] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.487391895] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.569761778] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.660869849] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.725005370] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.810216884] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.968851480] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830642.995483121] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.056956698] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.145945070] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.232804983] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.325920568] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.494012839] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.495230143] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.560115021] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.647084806] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.736549792] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.826243391] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830643.915534432] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.020544244] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.090184079] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.153000777] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.245733266] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.333188424] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.399075327] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.542647638] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.571410682] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.683862859] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.747878656] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.841271262] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830644.901327163] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.064062546] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.078434975] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.172188101] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.254016129] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.318327299] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.411136956] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.495422556] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.591873515] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.659041871] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.742134203] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.826414470] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.910577236] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830645.999347754] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.115778476] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.175763895] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.263065941] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.323007805] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.409283121] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.496774446] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.639670234] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.666552358] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.763862619] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.845952426] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830646.910548839] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.020120404] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.164844315] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.177744864] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.270108444] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.332290822] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.414579594] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.498252079] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.586661354] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.686913413] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.763347238] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.829174548] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830647.914326746] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830648.002128647] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830648.093833297] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830648.212511441] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830648.259808368] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830648.350921717] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830649.405769169] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830649.911460009] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.005092782] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.091649897] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.161245621] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.309791243] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.347664940] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.412615003] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830650.503837038] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781830657.129901527] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830657.650471466] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830657.709449453] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830657.796597238] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830657.880353464] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830658.174116333] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830658.698125740] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830658.710371081] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830658.751493263] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830659.481222118] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830659.974552764] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830660.064447327] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830660.122291547] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830660.618455564] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830660.792315466] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830660.795209911] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830660.889436466] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830660.970717287] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.038949057] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.127652372] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.213785299] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.316642634] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.380266466] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.462146883] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.554346591] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.641424673] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.728613422] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.843782598] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.873145498] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830661.959504927] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.045503205] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.128769316] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.215450302] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.365533157] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.391408311] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.479951698] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.574066290] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830662.679771144] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830663.107136609] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830663.941153919] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.466534372] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.524218016] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.613476427] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.674858559] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.762214309] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.848388311] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830664.988675266] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.035770247] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.115584891] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.184802076] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.273236352] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.359620169] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.514408481] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.518356600] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.599029916] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.692482540] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.777158531] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.866319219] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830665.974380867] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.034843197] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.116560909] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.181230526] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.265973851] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.348826571] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.496061017] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.523589238] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.632040962] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.697034582] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.780938901] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830666.865818209] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.017380351] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.023224852] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.112190221] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.196135664] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.283310997] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.375347675] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.541986554] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.544738515] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.631106269] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.691638031] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.780477226] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.865243656] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830667.963532558] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830668.065907040] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830668.137965669] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830668.283415084] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830668.798931778] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830668.890476712] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830668.952987504] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830669.117755112] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830669.126146756] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830669.215964754] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830669.388130518] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830669.885474489] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830669.978769064] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.040056737] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.166244792] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.217669202] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.311420965] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.372726324] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.458869725] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.546518098] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.692053679] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.713838147] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.816919893] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.903926281] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830670.966857650] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.057094150] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.214978456] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.232708176] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.318871281] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.377894219] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.482888643] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.565865692] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.630876999] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.737624490] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.806018282] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.890532729] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830671.976221756] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830672.059500380] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830672.149095155] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830672.263824880] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830672.304274110] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830672.787764589] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830672.866063201] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830672.978648468] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.048320064] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.139409921] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.201254765] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.308858076] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.376894921] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.466017581] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.557904295] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.626387273] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.713708607] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.836157787] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781830673.841877100] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830674.360788630] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830674.448516392] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830674.511711819] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830674.594229827] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830674.682999152] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
