[WARN] [1775617613.053647281] [rcl.logging_rosout]: Publisher already registered for node name: 'rf2o_laser_odometry_node'. If this is due to multiple nodes with the same name then all logs for the logger named 'rf2o_laser_odometry_node' will go out over the existing publisher. As soon as any node with that name is destructed it will unregister the publisher, preventing any further logs for that name from being published on the rosout topic.
[INFO] [1775617613.063227117] [rf2o_laser_odometry_node]: Initializing RF2O node...
[WARN] [1775617613.078534389] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.178560006] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.278511348] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.378510540] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.478499510] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.578503905] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.678504097] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.778513733] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.878488111] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617613.978475432] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.078519305] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.178488661] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.278509256] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.378529500] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.478521225] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.578534784] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.678702706] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.778600343] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.878491277] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617614.978477947] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.078487281] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.178486503] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.278546371] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.378539241] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.478547259] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.578541556] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.678542296] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.778542037] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.878540796] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617615.978543074] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.078543886] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.178545623] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.278536343] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.378556320] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.478545187] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.578547943] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.678539940] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.778562510] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.878554599] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617616.978548411] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.078540294] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.178552954] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.278545929] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.378550200] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.478554156] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.578564019] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.678554457] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.778538007] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.878537463] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617617.978547363] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.078553502] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.178554122] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.278549723] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.378529899] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.478526167] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.578523861] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.678524147] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.778536841] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.878526776] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1775617618.978525969] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[INFO] [1775617619.075443860] [rclcpp]: signal_handler(SIGINT/SIGTERM)
