[INFO] [1775696929.824538685] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775696962.946329903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.046318761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.146322102] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.246323054] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.346333839] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.446334568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.546331279] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.646330545] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.746331830] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.846332856] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696963.946330512] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.046320575] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.146324232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.246348982] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.346331620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.446330592] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.546334620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.646328814] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.746329990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.846328758] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696964.946326933] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.046322961] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.146330213] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.246262204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.346335309] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.446342783] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.546329849] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.646336341] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.746328999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.846328732] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696965.946329336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.046336996] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.146331156] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.246324150] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.346335348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.446335712] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.546328965] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.646333774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.746338379] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.846333836] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696966.946332311] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.046323602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.146331209] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.246339075] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.346332682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.446335400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.546338284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.646328669] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.746336813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.846321715] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696967.946332619] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.046321337] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.146332038] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.246322276] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.346333348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.446325086] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.546323435] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.646323544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.746316893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.846323724] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696968.946331962] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.046322089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.146331922] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.246320514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.346334772] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.446328031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.546327715] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.646323695] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.746331602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.846364472] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696969.946341490] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.046335452] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.146334861] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.246347010] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.346341196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.446334826] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.546328679] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.646333346] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.746336773] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.846331144] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696970.946330812] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.046322813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.146326742] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.246324189] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.346332951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.446338768] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.546330882] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.646329996] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.746333646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.846340538] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696971.946328485] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.046327081] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.146330196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.246319941] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.346339298] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.446324801] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.546332806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.646324662] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.746330555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.846327282] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696972.946328119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.046329495] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.146329797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.246345748] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.346335458] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.446333260] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.546327303] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.646333976] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.746335704] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.846325543] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696973.946331920] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.046328815] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.146325675] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.246322164] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.346321486] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.446313531] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.546332465] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.646312158] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.746324536] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.846334507] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696974.946335922] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.046334801] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.146331181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.246331523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.346343330] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.446336783] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.546435721] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.646361099] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.746348960] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.846337728] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696975.946345534] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.046333637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.146333352] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.246351308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.346337282] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.446336515] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.546334100] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.646330000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.746336400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.846334782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696976.946337775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.046331397] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.146337336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.246330627] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.346328306] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.446338486] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.546331795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.646328549] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.746332228] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.846326297] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696977.946323550] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.046325990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.146332153] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.246318815] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.346330274] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.446334530] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.546330248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.646320281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.746353833] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.846349551] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696978.946332417] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.046332433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.146333356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.246346188] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.346327759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.446338424] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.546328495] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.646334364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.746328769] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.846330915] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696979.946337098] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.046327874] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.146339281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.246315798] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.346318427] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.446312316] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.546322667] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.646317278] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.746317518] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.846324943] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696980.946303646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.046321110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.146312574] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.246311056] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.346325224] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.446321836] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.546308411] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.646313264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.746318192] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.846331767] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696981.946317324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.046310862] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.146314402] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.246344702] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.346325538] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.446334041] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.546315247] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.646326676] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.746327364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.846317255] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696982.946315443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.046320206] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.146306544] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.246313715] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.346311368] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.446342318] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.546318599] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.646317141] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.746309164] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.846312650] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696983.946312654] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.046310808] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.146312147] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.246315413] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.346332419] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.446319073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.546317802] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.646315364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.746311833] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.846344191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696984.946312308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.046316148] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.146321249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.246344609] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.346321450] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.446327402] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.546320558] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.646335344] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.746324278] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.846321675] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696985.946308423] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.046316357] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.146316849] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.246313728] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.346309756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.446313655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.546319665] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.646315619] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.746317387] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.846317193] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696986.946313110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.046310694] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.146308706] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.246313884] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.346326247] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.446327147] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.546318436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.646322225] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.746321718] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.846327599] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696987.946324129] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.046324363] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.146325987] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.246349353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.346332736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.446328804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.546329650] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.646329904] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.746328380] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.846324522] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696988.946313590] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.046328586] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.146320785] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.246322633] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.346321926] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.446343793] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.546329955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.646320154] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.746322632] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.846336795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696989.946327328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.046318139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.146321378] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.246321709] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.346332799] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.446329186] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.546327480] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.646325070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.746325660] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.846336714] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696990.946325748] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.046323562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.146315746] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.246341931] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.346324838] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.446338171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.546332133] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.646333854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.746334521] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.846329520] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696991.946330241] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.046324019] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.146316261] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.246315410] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.346315152] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.446332820] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.546321043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.646319470] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.746330156] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.846331842] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696992.946320658] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.046320160] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.146315199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.246320202] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.346330946] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.446328596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.546322358] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.646327824] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.746317697] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.846340126] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696993.946331591] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.046330650] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.146326118] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.246351937] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.346333719] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.446338149] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.546327246] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.646332806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.746340033] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.846340944] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696994.946328300] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.046337509] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.146331645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.246328299] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.346328249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.446339515] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.546335261] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.646332212] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.746315551] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.846330094] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696995.946326526] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.046323736] [CLaserOdometry2DNode]: Waiting for laser_scans....
