[INFO] [1781830494.692189831] [motor_controller]: Motor Controller Node started
[INFO] [1781830497.239608483] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.339925787] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.409668973] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.502195335] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.594864142] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.684436690] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.749217790] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.847064944] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830507.937063050] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.006273177] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.105089207] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.195066554] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.262775597] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.332270356] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.425175090] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.523980084] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.618340198] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.689273298] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.753729840] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.849666760] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830508.938990881] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.001678579] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.091754630] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.182521352] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.278107232] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.343784004] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.436012272] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.531640172] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.595474544] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.692914621] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.785730170] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.850796309] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830509.920424957] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830510.012702188] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830510.105322587] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830510.198465305] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830511.181282593] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830511.680516257] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830511.768704648] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830511.835969504] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830511.931593070] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.022232365] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.086965317] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.181719137] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.262140110] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.358348476] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.426555634] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.527597530] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.593514507] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.691524829] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.760116563] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.847803247] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830512.942744865] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.026840639] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.095191038] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.196946142] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.280164003] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.350997528] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.441429822] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.509917278] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.617935327] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.729856586] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.763868942] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.859050765] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830513.926072990] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.024850983] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.123219899] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.183625472] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.283106691] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.374559547] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.464299059] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.541368400] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.606090056] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.701056136] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.793435979] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.859581383] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830514.932048604] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.020183199] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.114037699] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.201252269] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.265621367] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.361514416] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.447029735] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.515163726] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.608850540] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.698859497] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.800645768] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.865414090] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830515.959278312] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.024254858] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.113951851] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.213563608] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.277467462] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.365892280] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.456296166] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.522694980] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.608929433] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.700402493] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.792620742] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.861942925] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830516.958421645] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830517.026932619] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830517.122584593] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830517.220676767] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830517.405425100] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830517.895374337] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830517.985447684] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.079401870] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.172476180] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.238363379] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.335785975] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.424306239] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.495280432] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.585931227] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.676770727] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.740566895] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.832139158] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.926875071] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830518.994221576] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.089943087] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.152419043] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.241835775] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.332702738] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.487584556] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.495254066] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.592527457] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.659564478] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.750243106] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.848954488] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.928496456] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830519.987725855] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.085440767] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.176095729] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.241789112] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.335769131] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.427381173] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.487759468] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.577925798] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.672242856] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781830520.743370291] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830521.243839611] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830521.340321275] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830521.401757354] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781830521.499455340] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
