[INFO] [1775707062.938245142] [motor_controller]: Motor Controller Node started
[INFO] [1775707068.144016076] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.541105382] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.600775040] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.716373762] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.774165429] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.889512409] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707072.948815473] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.015175239] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.133504198] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.193725895] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.310826922] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.368506865] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.491842628] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.549379645] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.608792264] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.725411047] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.785721560] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.846556595] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707073.961262794] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.076655182] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.133848882] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.191995866] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.309588098] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.367350246] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.482889894] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.540292818] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.657737143] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707074.715738977] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707075.247852576] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707075.716958648] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707075.832976780] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707075.890789447] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.009422426] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.068449580] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.125591429] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.241419023] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.299354653] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.414403502] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707076.646260876] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.165626965] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.223359910] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.339159503] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.397201005] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.512087409] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.569572685] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707077.977740537] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707078.443976594] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707078.566270055] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707078.623559941] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707078.681396978] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707078.796772292] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.084849695] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.606978724] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.664471093] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.779798518] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.839753714] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707079.901081418] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707080.029435335] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707080.087636893] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707080.207068450] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707080.273543809] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707084.748852072] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.282999070] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.340414920] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.457205648] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.573274391] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.630581648] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.688273018] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.771440667] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.887165131] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707085.944811185] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.062193547] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.119075209] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.177037765] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.291994169] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.464913519] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.752550290] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707086.930219997] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707087.693275781] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707088.214797714] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707088.272867660] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707088.387787342] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707088.445851380] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707089.212213495] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707089.734793193] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707090.165679458] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707090.687455374] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707090.745188467] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707090.861199469] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707090.921474334] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707090.989284829] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.108778350] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.166472256] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.281457383] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.338795214] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.455724443] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.513155034] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.571108035] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.688390044] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.746135229] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.861614951] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707091.919503655] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.034505670] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.092469153] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.152420238] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.271124828] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.386140288] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.443575101] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.501237138] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.615915226] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.673785300] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.790699826] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.848507974] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707092.907632851] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707093.023062573] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707093.102840408] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707093.165801175] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707094.128184850] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707094.539489163] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707094.655892871] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707094.886127107] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.350269135] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.465752339] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.524328750] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.641846167] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.701723178] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.817045344] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.874858825] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707095.932147100] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707096.049221516] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.16, right=0.15
[INFO] [1775707096.633154325] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.175609976] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.232745473] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.293502618] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.408610227] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.466263782] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707097.816906802] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707101.269116337] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707101.788762150] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707101.846573205] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707101.961699944] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.089608137] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.147166358] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.207833872] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.326377425] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.386451603] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.503809520] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.561248907] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.619001833] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.734234627] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.794971235] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.912001298] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707102.969748983] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.033139734] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.148343232] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.209178081] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.325146157] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.385788542] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.504069945] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.561592499] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.676819646] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.742364519] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.799891314] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.915056534] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707103.974993804] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.034691073] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.153127958] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.211043200] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.327318166] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.385156981] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.502680547] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.560052119] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707104.675698416] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707109.923678622] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.449946172] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.565989434] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.623528062] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.738454299] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.801825865] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.917155697] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707110.975524811] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707111.379284419] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.23, right=-0.21
[INFO] [1775707111.903118827] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707112.373842130] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707112.495208548] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707112.552759010] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707118.851458307] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707119.392273803] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707119.393822699] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.16, right=-0.15
[INFO] [1775707120.270369601] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707120.797602361] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707120.855497120] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707120.913153527] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
[INFO] [1775707121.030251257] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.23, right=0.21
