[INFO] [1775608359.382399665] [motor_controller]: Motor Controller Node started
[INFO] [1775608416.935075404] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.094591761] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.095863691] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.157961399] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.159213346] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.216131443] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.217388076] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.273854991] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.275146329] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.334084823] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.335369216] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.392338481] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.393635801] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.450067288] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.451319292] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.507807115] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.509062692] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.565560664] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.568367958] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.623432957] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.624712887] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.681531777] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.739215620] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.740512310] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.796871684] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.798146281] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.869118182] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.870351185] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.928914890] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.930196987] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.931371228] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.986526027] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608418.987765733] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.044118123] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.045361014] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.102317045] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.160065916] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.161346030] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.217839306] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608419.995459851] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.494336651] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.555107587] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.556367127] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.612780575] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.613998076] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608420.670306299] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608433.665386726] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.162329360] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.226071276] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.227414995] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.284001875] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.285282149] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.341675042] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.342902592] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.400245732] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.458323687] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.459584775] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.516745762] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.517981794] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.574469227] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.575709277] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.633168383] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.634535733] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.694319751] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.695583913] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.758047036] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.759303809] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.815714629] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.817009384] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.873429371] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.874667606] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.942977713] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608434.944202263] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608435.000719234] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608435.001962247] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608435.058476367] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608435.059737565] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608435.116219943] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608437.792854000] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.288638802] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.348968632] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.406769104] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.407986412] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.464863509] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.466173245] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.530163702] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.531445234] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.588568763] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.589830220] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.647896143] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.649187656] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.707190615] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.708447905] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.767905010] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608438.769142540] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608442.128835561] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.635131125] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.696281967] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.697594257] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.754941399] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.756243392] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.812718699] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.813975673] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.870994103] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.872242447] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608442.945172714] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.006070901] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.007371616] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.008612627] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.063776241] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.065015455] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.121518471] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.122755870] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.179250108] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.180526730] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608443.244357638] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608444.468630514] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608446.312377016] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608447.064085893] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.360128990] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.858728972] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.919891460] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.977597248] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.978864126] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608458.980018668] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.036688355] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.097559384] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.098860966] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.155290386] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.413941901] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.909550732] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608459.969987492] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.043674423] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.044916003] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.104562443] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.105847062] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.107033308] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.163309106] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.164600836] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.221810116] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.223062326] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.294481984] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.295733083] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.355014238] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.356273041] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.413014516] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.414261115] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.471917589] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.473157336] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.529471116] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.530753216] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.587033811] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.588249057] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.645015180] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.646250650] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.702910696] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608460.704132924] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608476.601495260] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608476.914943871] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608477.291084924] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608478.281137974] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608479.519017107] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608491.963498081] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608493.471966181] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608494.902571654] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608497.214382771] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608497.722191846] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608497.783039964] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608497.784299898] [motor_controller]: cmd_vel -> linear=-0.35, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775608560.963326392] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.460474875] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.521366378] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.578991860] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.580221652] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.636991051] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.638274307] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.694851129] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.696092681] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.752566854] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.753820313] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.813075926] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.814363274] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.872118314] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608561.873419403] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608562.795335203] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.292266076] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.360835618] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.421317307] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.422724027] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.423994597] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.480157661] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.481451917] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.537839724] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608563.539111702] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.14, right=0.14
[INFO] [1775608566.438777222] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608566.925293161] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608566.986236845] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608566.987579268] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.043979215] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.045246471] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.101846569] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.159614273] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.160848288] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.217639443] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.218882866] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.275416870] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.276672644] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.333172408] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.334413552] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.391051613] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.392303887] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.463099191] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.464348169] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.523973839] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.525212058] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.581794174] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.583071448] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.639586675] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.19, right=0.19
[INFO] [1775608567.640855875] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608568.125372151] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
[INFO] [1775608568.186478102] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.25, left=0.14, right=-0.14
