[INFO] [1775940851.505858366] [uart_bridge]: UART bridge node started
[INFO] [1775940851.507287762] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775940970.052616649] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940970.553644118] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940971.054731735] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940971.555797704] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940972.056856747] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940972.557921104] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940973.059008314] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940973.560032468] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940974.061039881] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940974.562097590] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940975.063152559] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940975.564229491] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940976.065323368] [uart_bridge]: Distance to room1: 5.62m (threshold: 1.2m)
[INFO] [1775940976.566378114] [uart_bridge]: Distance to room1: 5.71m (threshold: 1.2m)
[INFO] [1775940977.067448657] [uart_bridge]: Distance to room1: 6.02m (threshold: 1.2m)
[INFO] [1775940977.568536441] [uart_bridge]: Distance to room1: 6.02m (threshold: 1.2m)
[INFO] [1775940978.069646651] [uart_bridge]: Distance to room1: 6.07m (threshold: 1.2m)
[INFO] [1775940978.570579915] [uart_bridge]: Distance to room1: 6.07m (threshold: 1.2m)
[INFO] [1775940979.071624773] [uart_bridge]: Distance to room1: 6.61m (threshold: 1.2m)
[INFO] [1775940979.572717631] [uart_bridge]: Distance to room1: 6.61m (threshold: 1.2m)
[INFO] [1775940980.073817748] [uart_bridge]: Distance to room1: 6.61m (threshold: 1.2m)
[INFO] [1775940980.574901865] [uart_bridge]: Distance to room1: 6.61m (threshold: 1.2m)
[INFO] [1775940981.076038297] [uart_bridge]: Distance to room1: 6.67m (threshold: 1.2m)
[INFO] [1775940981.577048506] [uart_bridge]: Distance to room1: 6.75m (threshold: 1.2m)
[INFO] [1775940982.078161142] [uart_bridge]: Distance to room1: 6.94m (threshold: 1.2m)
[INFO] [1775940982.579221389] [uart_bridge]: Distance to room1: 6.97m (threshold: 1.2m)
[INFO] [1775940983.080322395] [uart_bridge]: Distance to room1: 7.28m (threshold: 1.2m)
[INFO] [1775940983.581422845] [uart_bridge]: Distance to room1: 7.08m (threshold: 1.2m)
[INFO] [1775940984.082498351] [uart_bridge]: Distance to room1: 6.94m (threshold: 1.2m)
[INFO] [1775940984.583592320] [uart_bridge]: Distance to room1: 6.94m (threshold: 1.2m)
[INFO] [1775940985.084674586] [uart_bridge]: Distance to room1: 7.97m (threshold: 1.2m)
[INFO] [1775940985.585764499] [uart_bridge]: Distance to room1: 7.97m (threshold: 1.2m)
[INFO] [1775940986.086979506] [uart_bridge]: Distance to room1: 7.97m (threshold: 1.2m)
[INFO] [1775940986.588030345] [uart_bridge]: Distance to room1: 7.69m (threshold: 1.2m)
[INFO] [1775940987.089127110] [uart_bridge]: Distance to room1: 8.58m (threshold: 1.2m)
[INFO] [1775940987.590271987] [uart_bridge]: Distance to room1: 7.54m (threshold: 1.2m)
[INFO] [1775940988.091387771] [uart_bridge]: Distance to room1: 7.54m (threshold: 1.2m)
[INFO] [1775940988.592517870] [uart_bridge]: Distance to room1: 9.42m (threshold: 1.2m)
[INFO] [1775940989.093583061] [uart_bridge]: Distance to room1: 9.51m (threshold: 1.2m)
[INFO] [1775940989.594747808] [uart_bridge]: Distance to room1: 9.51m (threshold: 1.2m)
[INFO] [1775940990.095893610] [uart_bridge]: Distance to room1: 3.02m (threshold: 1.2m)
[INFO] [1775940990.597232358] [uart_bridge]: Distance to room1: 3.02m (threshold: 1.2m)
[INFO] [1775940991.098368828] [uart_bridge]: Distance to room1: 2.71m (threshold: 1.2m)
[INFO] [1775940991.599445741] [uart_bridge]: Distance to room1: 2.43m (threshold: 1.2m)
[INFO] [1775940992.100565006] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940992.601705068] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940993.102791704] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940993.603850321] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940994.104939697] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940994.606230130] [uart_bridge]: Distance to room1: 2.36m (threshold: 1.2m)
[INFO] [1775940995.107107857] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940995.608873330] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940996.109633167] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940996.610417024] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940997.111211528] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940997.612242460] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940998.113297614] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940998.614281638] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940999.115237088] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775940999.616240575] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775941000.117276692] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775941000.618233030] [uart_bridge]: Distance to room1: 2.38m (threshold: 1.2m)
[INFO] [1775941001.119041128] [uart_bridge]: Distance to room1: 2.70m (threshold: 1.2m)
[INFO] [1775941001.619831428] [uart_bridge]: Distance to room1: 2.82m (threshold: 1.2m)
[INFO] [1775941002.120835082] [uart_bridge]: Distance to room1: 2.87m (threshold: 1.2m)
[INFO] [1775941002.621667494] [uart_bridge]: Distance to room1: 2.91m (threshold: 1.2m)
[INFO] [1775941003.122520555] [uart_bridge]: Distance to room1: 2.83m (threshold: 1.2m)
[INFO] [1775941003.623503227] [uart_bridge]: Distance to room1: 2.83m (threshold: 1.2m)
[INFO] [1775941004.124368009] [uart_bridge]: Distance to room1: 2.83m (threshold: 1.2m)
[INFO] [1775941004.625302552] [uart_bridge]: Distance to room1: 2.56m (threshold: 1.2m)
[INFO] [1775941005.126362261] [uart_bridge]: Distance to room1: 2.56m (threshold: 1.2m)
[INFO] [1775941005.627270896] [uart_bridge]: Distance to room1: 2.56m (threshold: 1.2m)
[INFO] [1775941006.128218327] [uart_bridge]: Distance to room1: 2.33m (threshold: 1.2m)
[INFO] [1775941006.629112573] [uart_bridge]: Distance to room1: 2.33m (threshold: 1.2m)
[INFO] [1775941007.129979245] [uart_bridge]: Distance to room1: 2.09m (threshold: 1.2m)
[INFO] [1775941007.631058991] [uart_bridge]: Distance to room1: 1.81m (threshold: 1.2m)
[INFO] [1775941008.132119275] [uart_bridge]: Distance to room1: 1.75m (threshold: 1.2m)
[INFO] [1775941008.632986706] [uart_bridge]: Distance to room1: 1.75m (threshold: 1.2m)
[INFO] [1775941009.134068934] [uart_bridge]: Distance to room1: 1.75m (threshold: 1.2m)
[INFO] [1775941009.635184737] [uart_bridge]: Distance to room1: 1.41m (threshold: 1.2m)
[INFO] [1775941010.136282335] [uart_bridge]: Distance to room1: 1.41m (threshold: 1.2m)
[INFO] [1775941010.637357323] [uart_bridge]: Distance to room1: 1.07m (threshold: 1.2m)
[INFO] [1775941010.640958248] [uart_bridge]: UART TX: STATUS|T1774353696|ARRIVED
[INFO] [1775941010.641725122] [uart_bridge]: ARRIVED at room1 for task T1774353696
[INFO] [1775941074.708874478] [uart_bridge]: UART RX: DELIVERY_COMPLETE|T1774353696
[INFO] [1775941074.709805853] [uart_bridge]: Delivery complete received: T1774353696
[INFO] [1775941074.710399152] [uart_bridge]: Handling delivery complete: task_id=T1774353696
[INFO] [1775941074.713991892] [uart_bridge]: UART TX: STATUS|T1774353696|IDLE
[INFO] [1775944396.208922562] [uart_bridge]: UART RX: TASK_CREATE|T1774357141|room1|D1
[INFO] [1775944396.209770492] [uart_bridge]: Task received from BBG: task_id=T1774357141, destination=room1, drawer_id=D1
[INFO] [1775944396.210345440] [uart_bridge]: Handling task creation: task_id=T1774357141, destination=room1, drawer_id=D1
[INFO] [1775944396.213927680] [uart_bridge]: UART TX: STATUS|T1774357141|MOVING
[INFO] [1775944396.215437632] [uart_bridge]: Monitoring arrival at room1 (2.33, 28.2)
[INFO] [1775944396.216160895] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944396.717120182] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944397.218098693] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944397.718940517] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944398.219782489] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944398.720635314] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944399.221457212] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944399.722276314] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944400.223087323] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944400.724062204] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944401.225093437] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944401.726114632] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944402.227158346] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944402.728103856] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944403.229066107] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944403.730163155] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944404.231075739] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944404.732064231] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944405.233119241] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944405.734198326] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944406.235340393] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944406.736484533] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944407.237777582] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944407.738964630] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944408.240096012] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944408.741209745] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944409.242344533] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944409.743162487] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944410.244209646] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944410.745361398] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944411.246441094] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944411.747569512] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944412.248639041] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944412.749764570] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944413.250834211] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944413.751947036] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944414.253052677] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944414.754170484] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944415.255246902] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944415.756377154] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944416.257484146] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944416.758549194] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944417.259672575] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944417.760814049] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944418.261923263] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944418.763040071] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944419.264141230] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944419.765240092] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944420.266372362] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944420.767458466] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944421.268554551] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944421.769668673] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944422.270790943] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944422.771893416] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944423.272982168] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944423.774027086] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944424.275068522] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944424.776148848] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944425.277157617] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944425.778175924] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944426.279277842] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944426.780331445] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944427.281387789] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944427.782455559] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944428.283491755] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944428.784578766] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944429.285672110] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944429.786851658] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944430.287917798] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944430.789027531] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944431.290138505] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944431.791228053] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944432.292438490] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944432.793523797] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944433.294734234] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944433.795878245] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944434.296970478] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944434.798033637] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944435.299093888] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944435.800199344] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944436.301423114] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944436.802431199] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944437.303401079] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944437.804305570] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944438.305513508] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944438.806651611] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944439.308388588] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944439.809394839] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944440.310211682] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944440.810983506] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944441.311786774] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944441.812725229] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944442.313593646] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944442.814594341] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944443.315620389] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944443.816648307] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944444.317700817] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944444.818534123] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944445.319355114] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944445.820163882] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944446.320975318] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944446.821807605] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944447.322655726] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944447.823653014] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944448.324745617] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944448.825798609] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944449.326840323] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944449.827769537] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944450.328847548] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944450.829722205] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944451.330645530] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944451.831712059] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944452.332774811] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944452.708681514] [uart_bridge]: UART RX: TASK_CREATE|T1774357197|room1|D1
[WARN] [1775944452.709363943] [uart_bridge]: Busy with task T1774357141; rejecting new task T1774357197
[INFO] [1775944452.712927461] [uart_bridge]: UART TX: STATUS|T1774357197|BLOCKED
[INFO] [1775944452.833895433] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944453.334999758] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944453.836103454] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944454.337145205] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944454.838215679] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944455.339360579] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944455.840458182] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944456.341568693] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944456.842670241] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944457.343786474] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944457.844896170] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944458.345984403] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944458.847077988] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944459.348126943] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944459.849159250] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944460.350237094] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944460.851364790] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944461.352486060] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944461.853594293] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944462.354707544] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944462.855816889] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944463.356931825] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944463.858034410] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944464.359129532] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944464.860219302] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944465.361331424] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944465.862453657] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944466.363583909] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944466.864705494] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944467.365856209] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944467.866954108] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944468.368057989] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944468.869163111] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944469.370213770] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944469.871331318] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944470.372395255] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944470.873491969] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
[INFO] [1775944471.374566369] [uart_bridge]: Distance to room1: 4.27m (threshold: 1.2m)
