[INFO] [1775787934.286169044] [motor_controller]: Motor Controller Node started
[INFO] [1775787964.263495339] [motor_controller]: cmd_vel -> linear=0.25, angular=0.15, left=0.10, right=0.10
[INFO] [1775788131.467023660] [motor_controller]: cmd_vel -> linear=2.65, angular=-0.01, left=0.53, right=0.53
[INFO] [1775788131.563417846] [motor_controller]: cmd_vel -> linear=2.37, angular=-0.10, left=0.49, right=0.45
[INFO] [1775788131.771424208] [motor_controller]: cmd_vel -> linear=2.40, angular=-0.12, left=0.50, right=0.46
[INFO] [1775788131.865530455] [motor_controller]: cmd_vel -> linear=2.42, angular=-0.22, left=0.53, right=0.44
[INFO] [1775788132.071459954] [motor_controller]: cmd_vel -> linear=2.48, angular=-0.23, left=0.54, right=0.45
[INFO] [1775788132.166115594] [motor_controller]: cmd_vel -> linear=2.59, angular=-0.23, left=0.56, right=0.47
[INFO] [1775788132.365717299] [motor_controller]: cmd_vel -> linear=2.67, angular=-0.23, left=0.58, right=0.49
[INFO] [1775788132.470887532] [motor_controller]: cmd_vel -> linear=2.74, angular=-0.19, left=0.59, right=0.51
[INFO] [1775788132.670563460] [motor_controller]: cmd_vel -> linear=2.58, angular=-0.18, left=0.55, right=0.48
[INFO] [1775788132.769513382] [motor_controller]: cmd_vel -> linear=2.78, angular=-0.16, left=0.59, right=0.52
[INFO] [1775788132.965241418] [motor_controller]: cmd_vel -> linear=2.84, angular=-0.13, left=0.59, right=0.54
[INFO] [1775788133.069571388] [motor_controller]: cmd_vel -> linear=2.74, angular=-0.13, left=0.57, right=0.52
[INFO] [1775788133.268425830] [motor_controller]: cmd_vel -> linear=2.78, angular=-0.16, left=0.59, right=0.52
[INFO] [1775788133.371411478] [motor_controller]: cmd_vel -> linear=2.92, angular=-0.18, left=0.62, right=0.55
[INFO] [1775788133.567222681] [motor_controller]: cmd_vel -> linear=3.11, angular=-0.21, left=0.66, right=0.58
[INFO] [1775788133.665853712] [motor_controller]: cmd_vel -> linear=2.61, angular=-0.28, left=0.58, right=0.47
[INFO] [1775788133.868422822] [motor_controller]: cmd_vel -> linear=2.29, angular=-0.37, left=0.53, right=0.38
[INFO] [1775788133.962999277] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775788134.164394232] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775788134.261372366] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775788134.468619520] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775788134.563355215] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788134.762208768] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788134.863824723] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788135.069671629] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788135.161354141] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788135.367488697] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788135.461453759] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775788135.668916358] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
