[INFO] [1781896096.659373711] [motor_controller]: Motor Controller Node started
[INFO] [1781896135.757686478] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.332955140] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.413557819] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.514987834] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.597122114] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.679570766] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.739254980] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.861605942] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896148.922907164] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.004828925] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.085459234] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.165073630] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.248228879] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.331200145] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.412939442] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.494472996] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896149.596686312] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896150.450169678] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896158.059633086] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781896158.589560754] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781896159.109266828] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896160.205318665] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781896160.927036112] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.414759343] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.538682225] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.579396252] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.661955957] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.744016642] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.825964993] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896161.907387881] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.010654591] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.092973961] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.175989112] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.263341733] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.342607154] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.424135486] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.530564128] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.569419373] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.672148804] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.775466588] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.835454025] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.918485416] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896162.980794913] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.082576916] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.164898138] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.251763278] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.328431841] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.414438719] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.494041251] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.618732449] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.660289200] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.746672709] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.892370338] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.951734718] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896163.993353135] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.074236800] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.241793344] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.288635291] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.346474982] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.430108226] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.493288725] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.579505918] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.657882818] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.741739803] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896164.842863046] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896165.752521208] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896166.366625677] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896167.661410862] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896168.443152783] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896168.608102877] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896169.035677542] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896170.148520950] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896171.410953476] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896171.906610779] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896171.987241795] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896172.067794236] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896172.149917718] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896173.509762016] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.025537638] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.106746377] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.188159042] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.249099999] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.332091038] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896174.887582129] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.384566749] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.450156160] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.546433467] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.630556527] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.710512022] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.794447248] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.878644271] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896175.961997663] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896176.065699725] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896176.125760143] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896176.207234901] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896176.309058090] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896176.390892423] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.54, right=-0.54
[INFO] [1781896184.842348826] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896185.377165912] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.55, right=0.55
[INFO] [1781896186.296204704] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781896187.265796136] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.55, right=-0.55
[INFO] [1781896188.034212234] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.534787935] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.614147263] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.692609422] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.793863961] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.870892303] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896188.952095227] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.031534555] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.129853996] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.207980469] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.285782942] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.364740843] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.462008300] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.541017886] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.602245751] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.678889499] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.798482242] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.877840996] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896189.958323493] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.039042564] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.118222114] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.198514240] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.277873086] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.377989956] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.455726873] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.533008104] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.612827989] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.713052822] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.791839722] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896190.873465073] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.012145244] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.031516080] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.110501962] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.208639143] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.269311025] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
[INFO] [1781896191.366828186] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.54, right=0.54
