[INFO] [1775361895.041193774] [motor_controller]: Motor Controller Node started
[INFO] [1775362000.396046880] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.15, right=0.15
[INFO] [1775362037.211138790] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.242022046] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.273985786] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.305076839] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.332717141] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.364559215] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.395016395] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.425446409] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.456070460] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.488458869] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.517595046] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.548649617] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.578608555] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.609567867] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.640773142] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.670016023] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.701006316] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.730347993] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.761013897] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.791799800] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.822330018] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.852817884] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.884376383] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.915886622] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.946322710] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362037.974177549] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.004190599] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.035321892] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.065714202] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.095625196] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.125754227] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.157530652] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.188122610] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.219183440] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.249980010] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.280677340] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.310684852] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.341574441] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.371769954] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.402879173] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.434076781] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.465416427] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.495131420] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.526326065] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.556916690] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.587959928] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.617625772] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.647909674] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.679073172] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.709768204] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.740447441] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.770677102] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.801773321] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.833556709] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.863626925] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.895537776] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.926510014] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.954112426] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362038.985046719] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.015690585] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.046406766] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.076566278] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.106691550] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.139085939] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.172751610] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.203884958] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.237229276] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.268970071] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.296187538] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.327740721] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.357474695] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.387206836] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.417255256] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.447801640] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.478756654] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.510746635] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.541087444] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.572908832] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.604300144] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.634080489] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.665070930] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.695764370] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.727093367] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.757576732] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.787479207] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.818279314] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.848224733] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.878984395] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.910357634] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.943703859] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362039.970727048] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.000466522] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.030076181] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.060776750] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.090414557] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.120601477] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.152982902] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.183675231] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.215618656] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.242376140] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.273896137] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.305060208] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.336055648] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.366345235] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.396775507] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.427313798] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.457937552] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.487768138] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.520562287] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.550866689] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.582706280] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.613856628] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.643335416] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.673520595] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.703734959] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.734057435] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.764830226] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.794969035] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.825380270] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.858904792] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.893301094] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.923584181] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.956302348] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362040.987183974] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.015995945] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.046524995] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.077099915] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.107590706] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.137416143] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.167685636] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.198633780] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.230186296] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.262143128] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.293073253] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.320337812] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.350138101] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.380522058] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.410602014] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362041.440913286] [motor_controller]: cmd_vel -> linear=0.00, angular=0.25, left=-0.11, right=0.11
[INFO] [1775362055.362743523] [motor_controller]: cmd_vel -> linear=0.35, angular=0.00, left=0.15, right=0.15
[INFO] [1775362056.438589835] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362058.551712639] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.051762652] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.082101919] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.113507800] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.142775212] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.173296831] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.203761986] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.235152737] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.265538523] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.295488807] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.326188537] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.356471063] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.387834036] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.421027496] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.451773023] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.481444361] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.510263420] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.541525838] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.573757257] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.603182429] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.634019716] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.664032981] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.694022895] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775362059.724117902] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
