[INFO] [1775708920.134552102] [motor_controller]: Motor Controller Node started
[INFO] [1775708922.447753951] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775709030.973791793] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709031.173534734] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709031.373268175] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709031.573336748] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709031.773369894] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709031.973604819] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709032.174070412] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709032.373535370] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709032.573743536] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709032.773822256] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709032.973602994] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709033.173702918] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709033.373473545] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709033.573313745] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709033.773723968] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709033.973643484] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709034.173366943] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709034.373732850] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709034.573623163] [motor_controller]: cmd_vel -> linear=1.00, angular=0.50, left=0.10, right=0.30
[INFO] [1775709084.106899386] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709084.306899050] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709084.506857935] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709084.706853469] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709084.906741892] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709085.313903311] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709085.315637153] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709085.506768475] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709085.706890510] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709085.906788043] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709086.106774244] [motor_controller]: cmd_vel -> linear=0.25, angular=0.75, left=-0.10, right=0.20
[INFO] [1775709115.909466855] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709116.317626927] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709116.320315237] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709116.510279961] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709116.709605714] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709116.909604970] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709117.109559300] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709117.309465908] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709117.509524238] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709117.709579346] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709117.909598880] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709118.109570470] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709118.309563430] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709118.509549556] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709118.709569479] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709118.909480365] [motor_controller]: cmd_vel -> linear=0.35, angular=0.75, left=-0.08, right=0.22
[INFO] [1775709139.828579576] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709140.028640351] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709140.478941822] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709140.480152087] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709140.628602008] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709140.828620005] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709141.028638057] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709141.228712499] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709141.428569921] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709141.884722330] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709141.885761354] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709142.028661024] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709158.376885509] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709158.378688074] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709158.467952805] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709158.668372804] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709158.868437097] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709159.068394260] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709159.268366498] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709159.468455940] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709159.668477529] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709159.868419526] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709160.068552727] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709160.268502650] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709160.468438110] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709160.668515107] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709160.868371177] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709161.068375711] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709161.268452079] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709161.468474909] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709161.668408758] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709161.868404180] [motor_controller]: cmd_vel -> linear=1.00, angular=0.55, left=0.09, right=0.31
[INFO] [1775709229.744777786] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709229.944360632] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709230.359775075] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709230.361610492] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709230.550565766] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709230.744284935] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709230.944332913] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709231.144311558] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709231.344280703] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709231.544268107] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709231.744346012] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709231.944365102] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709232.144287283] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709232.344205558] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709232.544225147] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709232.744210478] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709232.944312382] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709233.144270453] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709233.344251302] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709233.544339096] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709233.744237981] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709233.944215274] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709234.144382438] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709234.344213749] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709234.544227987] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709234.744244317] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709234.944216722] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709235.144242830] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709235.344232456] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709235.544353213] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709235.744250098] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709235.944388726] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709236.144303944] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709236.344253145] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709236.544331272] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709236.744263176] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709236.944343266] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709237.144299836] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709237.344267241] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709237.544234256] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709237.744261179] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709237.944217713] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709238.144224728] [motor_controller]: cmd_vel -> linear=0.50, angular=0.75, left=-0.05, right=0.25
[INFO] [1775709292.722584001] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709292.922232904] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709293.122324401] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709293.322788067] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709293.522371896] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709293.722209262] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709293.922229333] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709294.122206163] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709294.322231864] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709294.522225435] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709294.722279006] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709294.922280707] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709295.122298148] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709295.322253775] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709295.522280624] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709295.722181953] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709295.922250321] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709296.122322892] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709296.322304389] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709296.522320664] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709296.722225031] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709296.922263398] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709297.122320007] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709297.322304744] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709297.522258204] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709297.722292331] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709297.922296439] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709298.122273065] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709298.322267395] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709298.522305948] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709298.722249000] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709298.922159386] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709299.122185309] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709299.322266102] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709299.522247080] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709299.722301170] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709299.922259760] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709300.122309831] [motor_controller]: cmd_vel -> linear=0.40, angular=0.85, left=-0.09, right=0.25
[INFO] [1775709325.840968392] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709326.040994759] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709326.240961200] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709326.649014550] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709326.650942615] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709326.840964599] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709327.040854169] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709327.240847407] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709327.440856811] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709327.640831586] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709327.840858194] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709328.040860932] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709328.240856058] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709328.440944815] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709328.640848089] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709328.840905179] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709329.041049325] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709329.240900099] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709329.440876632] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709329.640946222] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709329.840886997] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709330.040873419] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709330.240955658] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709330.440917191] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709330.640953133] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709330.841210372] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709331.040903589] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709331.240922753] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709331.440911750] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709331.640897432] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709331.840875447] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709332.040944148] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709332.240883867] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709332.440857234] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709332.640897194] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709332.840891080] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709333.040928281] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709333.240926148] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709333.440850071] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709333.640882660] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709333.840880306] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709334.040839599] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709334.240865540] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709334.440883963] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709334.640894738] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709334.840870346] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709335.040975936] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709335.240935358] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709335.440958411] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709335.640950112] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709335.840911849] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709336.040893605] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709336.240859546] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709336.440951914] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709336.640880022] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
[INFO] [1775709336.840929112] [motor_controller]: cmd_vel -> linear=0.50, angular=0.85, left=-0.07, right=0.27
