[WARN] [1782869105.059006977] [rcl.logging_rosout]: Publisher already registered for node name: 'rf2o_laser_odometry_node'. If this is due to multiple nodes with the same name then all logs for the logger named 'rf2o_laser_odometry_node' will go out over the existing publisher. As soon as any node with that name is destructed it will unregister the publisher, preventing any further logs for that name from being published on the rosout topic.
[INFO] [1782869105.073005998] [rf2o_laser_odometry_node]: Initializing RF2O node...
[WARN] [1782869105.094887267] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.194823819] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.294824982] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.394763331] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.494807494] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.594803306] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.694803895] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.794776465] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.894780425] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869105.994781236] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.094812048] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.194813563] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.294800560] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.394761649] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.494795146] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.594814513] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.694793787] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.794811524] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.894796114] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869106.994800092] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.094877515] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.194804659] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.294866138] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.394860449] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.494839353] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.594850442] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.694838105] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.794839435] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.894833488] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869107.994821373] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.094838573] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.194823811] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.294847252] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.394836211] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.494824689] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.594832834] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.694834794] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.794824105] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.894851417] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869108.994829950] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.094827929] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.194853536] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.294835589] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.394848567] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.494838786] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.594834412] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.694832612] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.794857461] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.894834179] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869109.994818972] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.094829136] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.194832206] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.294833240] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.394844885] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.494845511] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.594831156] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.694835745] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.794830945] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.894831479] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869110.994843642] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.094846787] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.194834210] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.294863929] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.394834296] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.494827033] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.594844141] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.694834934] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.794840319] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.894857483] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869111.994822572] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.094842383] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.194836583] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.294831302] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.394818077] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.494792388] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.594798070] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.694797900] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.794815378] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.894796023] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869112.994833168] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.094846646] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.194829494] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.294827898] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.394844339] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.494837614] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.594834184] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.694842385] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.794829659] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.894830545] [rf2o_laser_odometry_node]: Waiting for laser_scans....
[WARN] [1782869113.994826263] [rf2o_laser_odometry_node]: Waiting for laser_scans....
