[INFO] [1775785523.572180059] [motor_controller]: Motor Controller Node started
[INFO] [1775785529.257814693] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.16, left=0.00, right=0.00
[INFO] [1775785532.347930503] [motor_controller]: cmd_vel -> linear=0.05, angular=-0.56, left=0.12, right=-0.10
[INFO] [1775785532.552556222] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.54, left=0.12, right=-0.10
[INFO] [1775785532.655958236] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.53, left=0.11, right=-0.10
[INFO] [1775785532.852273856] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785532.956834153] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.57, left=0.12, right=-0.10
[INFO] [1775785533.153857740] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.55, left=0.12, right=-0.10
[INFO] [1775785533.255952376] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.54, left=0.12, right=-0.10
[INFO] [1775785533.452396774] [motor_controller]: cmd_vel -> linear=0.05, angular=-0.53, left=0.12, right=-0.10
[INFO] [1775785533.652370765] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.51, left=0.11, right=-0.10
[INFO] [1775785533.755123831] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.51, left=0.10, right=-0.10
[INFO] [1775785533.952499771] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.52, left=0.10, right=-0.11
[INFO] [1775785534.058369909] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.53, left=0.11, right=-0.11
[INFO] [1775785534.253985297] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.53, left=0.11, right=-0.11
[INFO] [1775785534.351238353] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785534.557954639] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.54, left=0.11, right=-0.11
[INFO] [1775785534.652436773] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.52, left=0.10, right=-0.10
[INFO] [1775785534.857111067] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.52, left=0.10, right=-0.10
[INFO] [1775785534.951521460] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785535.157300167] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.46, left=0.10, right=-0.09
[INFO] [1775785535.251230466] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785535.450605880] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785535.555835662] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785535.752160154] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785535.857192028] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785536.052762830] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775785536.146408349] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.57, left=0.12, right=-0.11
[INFO] [1775785536.352427761] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.57, left=0.12, right=-0.11
[INFO] [1775785536.448865202] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785536.654956003] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785536.748490521] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785536.954876991] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785537.048461509] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785537.252587763] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785537.357092856] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785537.554761133] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785537.649478083] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.54, left=0.10, right=-0.11
[INFO] [1775785537.854011265] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.56, left=0.11, right=-0.11
[INFO] [1775785538.051885765] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.59, left=0.11, right=-0.12
[INFO] [1775785538.156957527] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785538.250421175] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785538.457231406] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.59, left=0.12, right=-0.12
[INFO] [1775785538.651948463] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.54, left=0.11, right=-0.11
[INFO] [1775785538.757842675] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785538.952593547] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.56, left=0.11, right=-0.11
[INFO] [1775785539.049934992] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.56, left=0.11, right=-0.11
[INFO] [1775785539.251373344] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785539.356708701] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.56, left=0.11, right=-0.12
[INFO] [1775785539.554419329] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.56, left=0.11, right=-0.12
[INFO] [1775785539.657650416] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785539.852507215] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.55, left=0.11, right=-0.11
[INFO] [1775785539.954843852] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.53, left=0.10, right=-0.11
[INFO] [1775785540.152958946] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.55, left=0.11, right=-0.12
[INFO] [1775785540.260809112] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.58, left=0.11, right=-0.12
[INFO] [1775785540.450154679] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.56, left=0.10, right=-0.12
[INFO] [1775785540.551512459] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.51, left=0.09, right=-0.11
[INFO] [1775785540.755912400] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.50, left=0.09, right=-0.11
[INFO] [1775785540.848321412] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.55, left=0.10, right=-0.12
[INFO] [1775785541.054753030] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.52, left=0.10, right=-0.11
[INFO] [1775785541.156570313] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.56, left=0.10, right=-0.12
[INFO] [1775785541.353318363] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.57, left=0.11, right=-0.12
[INFO] [1775785541.450352399] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.53, left=0.10, right=-0.11
[INFO] [1775785541.654918303] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.54, left=0.11, right=-0.11
[INFO] [1775785541.758850227] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.53, left=0.10, right=-0.12
[INFO] [1775785541.952655076] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.53, left=0.10, right=-0.12
[INFO] [1775785542.048146975] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.53, left=0.10, right=-0.11
[INFO] [1775785542.256377046] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.54, left=0.11, right=-0.11
[INFO] [1775785542.349767341] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.59, left=0.11, right=-0.13
[INFO] [1775785542.553907966] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.62, left=0.11, right=-0.13
[INFO] [1775785542.648727806] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.62, left=0.11, right=-0.13
[INFO] [1775785542.856947358] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.55, left=0.09, right=-0.13
[INFO] [1775785543.052411623] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.62, left=0.11, right=-0.13
[INFO] [1775785543.156845994] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.56, left=0.10, right=-0.12
[INFO] [1775785543.251775131] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.58, left=0.10, right=-0.13
[INFO] [1775785543.455986700] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.61, left=0.11, right=-0.13
[INFO] [1775785543.652940806] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.53, left=0.09, right=-0.12
[INFO] [1775785543.751754000] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.54, left=0.10, right=-0.12
[INFO] [1775785543.957334854] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.53, left=0.10, right=-0.11
[INFO] [1775785544.051209911] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.59, left=0.11, right=-0.12
[INFO] [1775785544.247286883] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.60, left=0.11, right=-0.13
[INFO] [1775785544.351725883] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.64, left=0.12, right=-0.14
[INFO] [1775785544.549914143] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.64, left=0.12, right=-0.14
[INFO] [1775785544.654710923] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.60, left=0.11, right=-0.13
[INFO] [1775785544.853032777] [motor_controller]: cmd_vel -> linear=-0.10, angular=-0.63, left=0.11, right=-0.15
[INFO] [1775785544.955718268] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.62, left=0.10, right=-0.15
[INFO] [1775785545.151974445] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.62, left=0.10, right=-0.15
[INFO] [1775785545.257745637] [motor_controller]: cmd_vel -> linear=-0.10, angular=-0.56, left=0.09, right=-0.13
[INFO] [1775785545.454402686] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.55, left=0.09, right=-0.13
[INFO] [1775785545.552079948] [motor_controller]: cmd_vel -> linear=-0.13, angular=-0.59, left=0.09, right=-0.14
[INFO] [1775785545.748109308] [motor_controller]: cmd_vel -> linear=-0.13, angular=-0.59, left=0.09, right=-0.14
[INFO] [1775785545.851595267] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.52, left=0.08, right=-0.13
[INFO] [1775785546.056444358] [motor_controller]: cmd_vel -> linear=-0.12, angular=-0.52, left=0.08, right=-0.13
[INFO] [1775785546.149633134] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.56, left=0.10, right=-0.13
[INFO] [1775785546.355646379] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.56, left=0.10, right=-0.13
[INFO] [1775785546.450051976] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.55, left=0.10, right=-0.12
[INFO] [1775785546.650779453] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.54, left=0.10, right=-0.12
[INFO] [1775785546.748426826] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.53, left=0.09, right=-0.12
[INFO] [1775785546.954628442] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.54, left=0.09, right=-0.12
[INFO] [1775785547.056146483] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.50, left=0.09, right=-0.11
[INFO] [1775785547.257463112] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.52, left=0.10, right=-0.11
[INFO] [1775785547.351656096] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.48, left=0.08, right=-0.11
[INFO] [1775785547.548709888] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.48, left=0.08, right=-0.11
[INFO] [1775785547.653670946] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.40, left=0.06, right=-0.10
[INFO] [1775785547.852488229] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.48, left=0.08, right=-0.11
[INFO] [1775785547.956478653] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.53, left=0.09, right=-0.12
[INFO] [1775785548.153651408] [motor_controller]: cmd_vel -> linear=-0.05, angular=-0.53, left=0.10, right=-0.12
[INFO] [1775785548.351132905] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.54, left=0.10, right=-0.12
[INFO] [1775785548.455077681] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.55, left=0.10, right=-0.12
[INFO] [1775785548.650128962] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.55, left=0.11, right=-0.12
[INFO] [1775785548.755633561] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.62, left=0.13, right=-0.12
[INFO] [1775785548.953042558] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.62, left=0.13, right=-0.12
[INFO] [1775785549.047588878] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.59, left=0.13, right=-0.11
[INFO] [1775785549.252552877] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.59, left=0.13, right=-0.11
[INFO] [1775785549.352019092] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.54, left=0.14, right=-0.08
[INFO] [1775785549.550335520] [motor_controller]: cmd_vel -> linear=0.24, angular=-0.47, left=0.14, right=0.00
[INFO] [1775785549.654824095] [motor_controller]: cmd_vel -> linear=0.30, angular=-0.39, left=0.14, right=0.00
[INFO] [1775785549.851061049] [motor_controller]: cmd_vel -> linear=0.30, angular=-0.39, left=0.14, right=0.00
[INFO] [1775785549.956788778] [motor_controller]: cmd_vel -> linear=0.36, angular=-0.23, left=0.12, right=0.00
[INFO] [1775785550.155736950] [motor_controller]: cmd_vel -> linear=0.40, angular=-0.01, left=0.08, right=0.08
[INFO] [1775785550.249777100] [motor_controller]: cmd_vel -> linear=0.41, angular=0.19, left=0.00, right=0.12
[INFO] [1775785550.456390052] [motor_controller]: cmd_vel -> linear=0.41, angular=0.37, left=0.00, right=0.16
[INFO] [1775785550.551190151] [motor_controller]: cmd_vel -> linear=0.39, angular=0.46, left=0.00, right=0.17
[INFO] [1775785550.761031824] [motor_controller]: cmd_vel -> linear=0.38, angular=0.49, left=0.00, right=0.17
[INFO] [1775785550.851890069] [motor_controller]: cmd_vel -> linear=0.26, angular=0.77, left=-0.10, right=0.20
[INFO] [1775785551.051653856] [motor_controller]: cmd_vel -> linear=0.17, angular=0.63, left=-0.09, right=0.16
[INFO] [1775785551.146759901] [motor_controller]: cmd_vel -> linear=0.20, angular=0.42, left=0.00, right=0.12
[INFO] [1775785551.354895268] [motor_controller]: cmd_vel -> linear=0.20, angular=0.42, left=0.00, right=0.12
[INFO] [1775785551.448224267] [motor_controller]: cmd_vel -> linear=0.19, angular=0.39, left=0.00, right=0.12
[INFO] [1775785551.655953336] [motor_controller]: cmd_vel -> linear=0.20, angular=0.37, left=0.00, right=0.11
[INFO] [1775785551.750999473] [motor_controller]: cmd_vel -> linear=0.21, angular=0.30, left=0.00, right=0.10
[INFO] [1775785551.953812572] [motor_controller]: cmd_vel -> linear=0.23, angular=0.27, left=0.00, right=0.10
[INFO] [1775785552.048952006] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.251970884] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.355189230] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.550154770] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.657655101] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.852119342] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775785552.955752098] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
